uuid,url,has_x_frame_options,has_strict_transport_security,has_content_disposition_attachment,has_x_xss_protection,has_content_security_policy,has_x_content_type_options,has_cookie_security,req_initial_host_in_whitelist,mixed_redirection_level,mixed_redirection_hop_count,mixed_host_similarity,dom_total_nodes,dom_max_depth,dom_num_forms,dom_num_password_fields,dom_form_action_suspicious,dom_num_iframes,dom_has_js_redirect,dom_percent_external_links,dom_num_hidden_elements,url_hostname_length,url_subdomain_depth,url_has_ip_address,url_num_special_chars,url_tld,url_domain_entropy,url_has_query_or_path
019a2039-0e67-76b5-9e6a-325fe68b51d4,smbc-cardjzu.club,False,True,False,False,False,False,False,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a1b1e-c4c4-75bd-a70c-a140863e8869,aggiob.site.tb-hosting.com,False,False,False,False,False,False,True,True,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,26,2,False,1,com,3.521640636343318,False
019a283b-febb-762d-b779-a78d4b799700,dkb10.sviluppo.host,False,True,False,False,False,True,False,True,level1,1,0.1071428571428571,48,9,0,0,False,0,False,0.0,0,19,1,False,0,host,3.238901256602631,False
019a2a42-b6d9-756b-a0ef-741eae5880ec,vpass-jp.exvyn.cn,False,False,False,False,False,False,False,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,17,1,False,1,cn,2.75,False
019a1618-7630-735f-bf37-5a9cb669a04a,freedom-metamsk-ext.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,29,1,False,2,dev,2.94770277922009,False
019a18aa-60ff-7672-8fe9-5317f0e2b1d8,suites-web-en.netlify.app,False,True,False,False,False,False,True,True,level0,0,1.0,49,7,0,0,False,0,False,0.0,0,25,1,False,2,app,3.2776134368191157,False
019a1619-58e8-75a8-9dd0-5802edbaa5eb,io-strt-us-trezor.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,96,7,0,0,False,0,False,0.0,0,27,1,False,3,dev,2.94770277922009,False
019a2066-4183-75b4-814b-5aebb6c30c8f,support-edfrance.com,False,False,False,False,False,False,False,False,level0,0,1.0,2,1,0,0,False,0,False,0.0,0,20,0,False,1,com,3.8219280948873626,False
019a1b3e-7a98-751b-b90b-6edef0ad6d64,infoadvertise-error-checknow.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,44,1,False,2,com,3.506890595608519,False
019a1c5b-b4fd-706f-a087-ee107c247456,mon-colispickup.com,False,False,False,False,False,False,False,False,level0,0,1.0,15,5,1,0,True,0,False,0.0,0,19,0,False,1,com,3.431623565847431,False
019a250f-c5c8-7288-ab5f-f31495bb5c26,y-ettelmg25.portesproducciones.com,False,False,False,False,False,False,True,False,level0,0,1.0,42,9,0,0,False,0,False,0.0,0,34,1,False,1,com,3.5160276412662306,False
019a2364-efa6-7148-bafb-83dfec0e0b4a,mms-orange.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,203,22,1,0,True,2,False,28.57142857142857,5,27,1,False,1,com,3.452819531114783,False
019a23d2-c2f0-76e1-8982-fefa8c5463d4,0rb7ui.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,18,1,False,0,org,3.2776134368191157,False
019a2a66-43c7-72cb-ab73-cd9033581ec3,start-suite-trezor.typedream.app,True,False,False,False,False,False,True,True,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,32,1,False,2,app,3.0269868333592873,False
019a1b06-b5af-708f-99b9-90002eba7720,adrobertson59.wixsite.com,False,True,False,False,False,True,False,True,level0,0,1.0,210,32,1,0,True,0,True,100.0,1,25,1,False,0,com,3.2776134368191157,False
019a1b9b-31c4-74ef-934c-c16cb1fc6a91,smart-graphs-326461.framer.app,False,True,False,False,False,True,True,True,level0,0,1.0,83,9,1,0,True,1,True,100.0,0,30,1,False,2,app,2.721928094887362,False
019a263c-3492-70ef-9324-873ae64611d0,louisbra.com,False,False,False,False,False,False,True,False,level0,0,1.0,38,12,1,0,True,0,False,0.0,1,12,0,False,0,com,3.4182958340544896,False
019a1cbe-2163-763e-b4f4-26afca5ff240,eigenlayerxx.xyz,False,False,False,True,False,True,True,False,level0,0,1.0,2445,11,0,0,False,0,False,0.0,4,16,0,False,0,xyz,3.2806390622295662,False
019a2bab-8449-742e-902d-7f949a4076a3,vpass-jp.zkqmm.cn,False,False,False,False,False,False,False,False,level0,0,1.0,23,5,0,0,False,0,False,0.0,0,17,1,False,1,cn,2.75,False
019a1663-17a8-7359-9e98-eda5a10234c6,jpvpasemkcesvsieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,26,0,False,0,cfd,3.7671834678914613,False
019a2b1a-d308-767d-8b37-9ab3ace28b53,allegrolokalnie.pl-oferta859153.cfd,True,True,False,False,True,True,False,False,level3,1,0.5142857142857142,9251,22,1,0,True,2,False,1.2923076923076922,4,35,1,False,1,cfd,4.037401197654112,False
019a20bf-a60b-75d8-be34-5586a6033304,6uiiii.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,17,1,False,0,com,3.1219280948873624,False
019a26d3-d3a1-762e-9b0d-cb0c96bb0813,coastcentralcu.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,161,18,1,0,False,1,True,0.0,11,25,1,False,0,com,3.1219280948873624,False
019a1b3d-8bf8-7049-a28e-7c56c38b7cbc,ypovolioikonomikon.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,21,5,0,0,False,0,False,0.0,0,34,1,False,0,com,3.506890595608519,False
019a294d-954f-77fa-bf24-c32f628431ad,allegrolokalnie.pl-oferta75962103.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,37,1,False,1,cfd,4.297079327540665,False
019a269c-edae-7294-bd12-9686b133bd91,41eewf.share-na2.hsforms.com,False,True,False,False,False,True,False,True,level0,0,1.0,238,13,1,0,False,3,True,50.0,3,28,2,False,1,com,2.913977073182752,False
019a2aac-3149-7478-a79f-ab5bfee04593,smbcmei.com,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,11,0,False,0,com,2.8453509366224368,False
019a1618-d664-728a-93cd-ddee7da38b3b,trezor-strt-us.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,101,6,0,0,False,0,False,0.0,0,24,1,False,2,dev,2.94770277922009,False
019a2bfb-92d1-7455-bedd-1a1698c40ae4,docs.google.com,False,False,False,False,True,False,True,True,level0,1,0.4642857142857143,14,4,0,0,False,0,False,0.0,0,15,1,False,0,com,2.6464393446710157,False
019a27e6-77be-717a-828b-cf2ae53ce6f4,www.vvwwhomebancocuscatlanweb.online,False,False,False,False,False,False,False,False,level0,0,1.0,785,12,0,0,False,0,False,34.146341463414636,15,36,1,False,0,online,3.8195488277869583,False
019a161a-0048-71a5-87a3-8ff9a6a02cc6,btcom.fibery.io,False,True,False,False,True,False,False,True,level0,1,0.6,124,10,0,0,False,4,False,0.0,6,15,1,False,0,io,2.94770277922009,False
019a2ba1-c6ba-7118-b210-7db2f91b2e12,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,205,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a2bf5-5058-7748-bf9a-daecfea38c05,tr.ee,False,False,False,False,False,False,True,True,level0,1,0.06666666666666665,294,11,0,0,False,0,True,0.0,1,5,0,False,0,ee,1.9219280948873623,False
019a20d1-cf80-75bd-8a1d-d9a18043f30f,us1.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.41666666666666663,4,2,0,0,False,0,False,0.0,0,24,1,False,1,com,3.6464393446710157,False
019a1618-abef-75da-9e75-7bfaf09ad411,home-ldgerlivlogin.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,110,7,0,0,False,0,False,0.0,0,28,1,False,1,dev,2.94770277922009,False
019a2b73-c18f-763e-b827-69358eea94e8,asterdex-v2.com,False,False,False,False,False,False,False,False,level0,0,1.0,8,3,0,0,False,0,False,0.0,0,15,0,False,1,com,3.773557262275186,False
019a24b0-970c-7167-8dd2-d1a73cbb2d34,allegrolokalnie.pl-oferta8992895712-macbook-air-m1-13.sbs,True,True,False,False,True,True,False,False,level3,1,0.3157894736842105,9270,22,1,0,True,2,False,1.2923076923076922,4,57,1,False,5,sbs,4.317815651371969,False
019a15db-3180-7479-a695-ca211f5f83f0,facebook-psm.blogspot.cz,False,False,False,True,False,True,True,True,level0,1,0.92,234,20,0,0,False,0,False,36.36363636363637,1,24,1,False,1,cz,3.2776134368191157,False
019a2bab-b777-76ce-baa3-3dd07ea3224d,vinor.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,9,0,False,0,cfd,3.169925001442312,False
019a1918-3379-7423-910f-5085889a0c3d,b5306fc1-c50f-4648-99ae-bed0270306d1-00-3fizb1mh02g1p.janeway.replit.dev,False,False,False,False,False,False,True,True,level0,0,1.0,18,6,0,0,False,0,True,100.0,0,72,2,False,6,dev,3.1219280948873624,False
019a26c3-534c-718a-9261-db7680039b77,login.workshopmodcontent.com,False,False,False,False,False,False,False,False,level0,0,1.0,147,20,0,1,False,0,False,19.565217391304348,1,28,1,False,0,com,3.568084324344715,False
019a2a4f-1fba-713d-b92d-1cf9f91fd050,vpass-jp.lldad.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,17,1,False,1,cn,2.5,False
019a1619-1283-77fe-9dfd-0b24ed2209bd,net-trezor-login.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,78,7,0,0,False,0,False,100.0,0,26,1,False,2,dev,2.94770277922009,False
019a1cbd-f79f-7753-b9e3-0e7b3fe2e2c5,20.83.164.55,True,True,False,False,False,True,True,False,level0,0,1.0,36,7,0,0,False,0,True,0.0,0,12,0,True,0,,3.0220552088742005,False
019a1c2b-22b4-765c-a92f-22cfc53eb0ae,qantas-96103.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,29,9,1,0,True,2,True,0.0,2,28,1,False,1,com,3.506890595608519,False
019a263b-8377-71d4-90ce-ea1c2b309dd5,screwscape.com,False,False,False,False,False,False,True,False,level0,0,1.0,34,7,0,0,False,0,False,100.0,0,14,0,False,0,com,3.1820058147602133,False
019a2ba1-c6ba-7118-b210-7db2f91b2e12,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,205,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a1b1c-73fb-7618-9cdd-a4883d8362ca,htaffay.weeblysite.com,False,False,False,False,False,False,True,True,level0,0,1.0,9,4,0,0,False,0,False,0.0,0,22,1,False,0,com,3.4677201004744993,False
019a2b33-54b6-760d-a844-928bfdd2e73e,vpass-jp.soixb.cn,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,17,1,False,1,cn,3.0,False
019a2364-f282-732e-b11a-3f6174df9c06,kraetim4.wixsite.com,False,True,False,False,False,True,False,True,level0,0,1.0,241,41,1,0,True,0,True,100.0,1,20,1,False,0,com,3.2776134368191157,False
019a2b60-fc8c-70ae-adbb-5d10811a5092,netflix-jp.cc,False,False,False,False,False,False,True,False,level0,0,1.0,36,8,0,0,False,0,True,0.0,0,13,0,False,1,cc,3.546593564294939,False
019a1619-5bfb-7273-ba23-24f4446054f9,trezor-us-start-io.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,96,7,0,0,False,0,False,0.0,0,28,1,False,3,dev,2.94770277922009,False
019a26b1-fdd2-750f-a590-0b4b50933d17,absf4csecurity.co.za,True,False,False,True,False,True,False,False,level0,0,1.0,10,3,0,0,False,1,False,0.0,0,20,0,False,0,co.za,3.784183719779189,False
019a294d-954f-77fa-bf24-c32f628431ad,allegrolokalnie.pl-oferta75962103.cfd,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,37,1,False,1,cfd,4.297079327540665,False
019a1c87-59db-704a-a8e3-a5b84f6aa964,telstraaaalivewebmaillll.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,170,30,1,0,False,1,True,0.0,9,35,1,False,0,com,3.1219280948873624,False
019a1617-77b3-7269-828a-1c6578b4c591,auth-exods-en.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,23,1,False,2,dev,2.94770277922009,False
019a26d3-c7da-7688-8a05-79f14e918578,abegabeg.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,175,25,2,0,False,2,True,0.0,18,19,1,False,0,com,3.1219280948873624,False
019a2a8f-15af-738e-8faf-e55a974152cd,www.starskysports-win.com,False,True,False,False,False,False,False,False,level0,0,1.0,40,9,0,0,False,0,True,0.0,2,25,1,False,1,com,3.7256507561120937,False
019a1617-693e-74a9-87cd-ecc099593896,thehinduprimary.com,False,False,False,False,False,False,True,False,level0,0,1.0,154,28,1,1,True,1,True,0.0,0,19,0,False,0,com,3.826874881864638,False
019a2741-c017-7016-9e1b-af369bd095b0,ly0s1nrx.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,54,9,0,0,False,0,True,0.0,0,20,1,False,0,org,3.2776134368191157,False
019a2482-91b5-70fe-8168-60ebfb8f7083,wwjgrvkzbdk.top,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,15,0,False,0,top,3.640223928941852,False
019a21db-8a42-749a-8832-77de2cbaf800,securemyg0vportalonline.com,True,False,False,False,False,False,True,False,level0,0,1.0,44,7,0,0,False,0,False,100.0,0,27,0,False,0,com,4.032303242743952,False
019a1b26-c77c-76fb-b5cb-0f13de74db48,la0jae436q.preview-beefreecontent.com,False,False,False,False,False,False,True,True,level0,0,1.0,35,21,0,0,False,0,False,100.0,0,37,1,False,1,com,3.5599980083563527,False
019a20c6-3e51-763b-9072-f8a2925b0a71,fasliaf.click,True,False,False,True,False,True,True,False,level0,0,1.0,148,24,1,1,True,0,False,40.0,2,13,0,False,0,click,2.931208948910323,False
019a1b3e-c821-733f-be04-e3ef7bc8ad8c,cqsxjcdtbdbsbt.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,30,1,False,0,com,3.506890595608519,False
019a2440-c15f-7578-9a76-c10871aaa776,pknmha1.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,19,1,False,0,org,3.2776134368191157,False
019a29d9-5aa3-7720-b708-aac2c0366f40,linkin.bio,False,False,False,False,False,False,False,True,level0,0,1.0,63,11,0,0,False,0,False,100.0,0,10,0,False,0,bio,2.6464393446710157,False
019a2b9b-2685-7183-ba88-cc6785cfcf8d,stopsoriasis.co.il,False,False,False,False,False,False,True,False,level0,0,1.0,14,4,0,0,False,0,False,100.0,0,18,0,False,0,co.il,3.086048612313038,False
019a1662-b35c-74b9-a579-6fa52abbb160,jpvpascmkcecssieradyjp.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,26,0,False,0,cfd,3.7192945256669794,False
019a1619-224e-7075-85d9-1dd7a8e3549d,trezzr-hare-wallet.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,77,7,0,0,False,0,False,0.0,0,28,1,False,2,dev,2.94770277922009,False
019a2bab-e959-757d-8b80-5c8368514401,www.en-trezo-start.com,False,False,False,False,True,True,True,False,level0,0,1.0,170,14,0,0,False,0,False,0.0,2,22,1,False,2,com,3.4613201402110083,False
019a25c1-1db4-7630-8a32-da4ac81389bd,allegrolokalnie.pl-5275287278228832982349815-fast.click,False,False,False,False,False,False,True,False,level0,0,1.0,5413,22,1,0,True,2,True,99.906191369606,4,55,1,False,2,click,3.8835808223736046,False
019a161a-0c36-70cf-a83a-3e578d43f4b4,kucoin_se-login-po.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,114,16,0,0,False,0,False,0.0,0,35,1,False,3,com,3.452819531114783,False
019a1b76-1bb1-736a-b7c7-e66472b235bb,portal-trezor-io-start.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,33,1,False,3,com,3.1219280948873624,False
019a29df-337d-7289-aa99-472ffa38a273,trezor-io-start-start-us.typedream.app,False,False,False,False,False,False,True,True,level0,0,1.0,253,7,0,0,False,0,False,100.0,0,38,1,False,4,app,3.0269868333592873,False
019a1619-6c4a-74ad-b093-7ebffd4cb337,start-trezor-start.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,100,6,0,0,False,0,False,0.0,0,28,1,False,2,dev,2.94770277922009,False
019a202c-e38b-774c-8185-385b18127f6c,btinternetcomccx-uux5.glide.page,True,True,False,True,True,True,False,True,level0,0,1.0,177,24,0,0,False,0,True,100.0,1,32,1,False,1,page,2.9219280948873623,False
019a297a-d22e-7418-9648-34d8973725b5,coursiers-exped-pickup.com,True,True,False,True,True,True,False,False,level3,1,0.11538461538461542,1129,16,0,0,False,2,False,3.225806451612903,2,26,0,False,2,com,3.6902603909683847,False
019a161a-073d-76fa-a8ee-964e522446d1,us-mettaa-mask_loggin.godaddysites.com,False,True,False,False,True,False,False,True,level0,0,1.0,225,26,0,0,False,0,False,20.0,4,38,1,False,3,com,3.452819531114783,False
019a258c-ef5f-74a8-a33a-cd8dcfb5ec28,regionale-service-ca.surge.sh,False,False,False,False,False,False,True,True,level0,0,1.0,61,9,0,0,False,0,False,0.0,0,29,1,False,2,sh,2.75,False
019a2399-1fd4-7283-b80b-d60893928d1c,sgurunextdoor-store.ipns.dweb.link,False,False,False,False,False,False,True,True,level0,0,1.0,299,9,6,2,True,0,True,0.0,0,34,2,False,1,link,3.169925001442312,False
019a25f8-1276-772d-8e65-42d77f8fec73,2flip6.share-eu1.hsforms.com,False,True,False,False,False,True,False,True,level0,0,1.0,251,13,1,0,False,3,True,50.0,3,28,2,False,1,com,2.913977073182752,False
019a1b3f-22a2-77d5-b843-1f075d9f9245,byvkpjvpatradb.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,30,1,False,0,com,3.506890595608519,False
019a1617-f911-7774-827b-b889248d6133,support-ledgeer.pages.dev,False,False,False,False,False,True,True,True,level0,0,1.0,79,6,0,0,False,0,False,100.0,0,25,1,False,1,dev,2.94770277922009,False
019a1b3d-ca54-71ca-9a46-c4e268fca0e8,smartlayerboard.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,18,3,0,0,False,0,False,100.0,0,31,1,False,0,com,3.506890595608519,False
019a1618-db9e-7081-9ab3-04b1a14c8832,log-in-usa-trezor.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,96,7,0,0,False,0,False,0.0,0,27,1,False,3,dev,2.94770277922009,False
019a2be3-97e5-777b-85dd-9060471872ec,www.dropbox.com,True,True,False,True,True,True,False,True,level0,0,1.0,946,30,0,0,False,1,True,0.0,13,15,1,False,0,com,3.0271691184406184,False
019a2569-7b82-71c4-96f6-af14135ad1cf,claim-fantom-72h.com,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,20,0,False,2,com,3.684183719779189,False
019a1617-83a5-73a8-ad6f-6cf5e84668b4,io-exods-wallet.pages.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,25,1,False,2,dev,2.94770277922009,False
019a29ba-df7d-76be-baa9-7c4406369dcf,allegrolokalnie.pl-oferta97438501.cfd,True,True,False,False,True,True,False,False,level3,1,0.4864864864864865,9286,22,1,0,True,2,False,1.2923076923076922,4,37,1,False,1,cfd,4.297079327540665,False
019a20d4-1a76-72ed-a068-6e727241fcf2,allegrolokalnie.pl-oferta778304.icu,True,True,False,False,True,True,False,False,level3,1,0.5142857142857142,9270,22,1,0,True,2,False,1.2307692307692308,4,35,1,False,1,icu,4.142664355548848,False
019a1b3e-e7db-729f-8c70-b3bc40f88f0b,claim-nodes.web.app,False,True,False,False,False,False,True,True,level0,0,1.0,211,13,0,0,False,0,False,0.0,0,19,1,False,1,app,2.521640636343318,False
019a1b3e-3057-7764-b332-8f8427b4bcc2,multicoin-wallets.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,545,12,0,0,False,0,False,28.723404255319153,1,33,1,False,1,com,3.506890595608519,False
019a2569-7b82-71c4-96f6-af14135ad1cf,claim-fantom-72h.com,True,False,False,False,False,False,True,False,level0,0,1.0,65,10,0,0,False,0,False,100.0,0,20,0,False,2,com,3.684183719779189,False
019a239b-daa1-752a-89c0-b684ddd3d195,4f70vk.duckdns.org,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,18,1,False,0,org,3.2776134368191157,False
019a2984-3997-706d-93fc-dd5d754799bb,keen-viper-0088.typedream.app,False,False,False,False,False,False,True,True,level0,0,1.0,162,9,0,0,False,0,False,66.66666666666666,0,29,1,False,2,app,3.0269868333592873,False
019a1f93-59a0-700f-a8bc-f9ce4a6f9892,fintech.downyi.cn,True,False,False,False,True,True,True,False,level0,0,1.0,9,3,0,0,False,0,False,0.0,0,17,1,False,0,cn,2.94770277922009,False
019a1b3e-ebd3-7385-919d-57940183d7ac,chainmoduledapp.firebaseapp.com,False,True,False,False,False,False,True,True,level0,0,1.0,619,13,3,1,True,1,True,0.0,1,31,1,False,0,com,3.506890595608519,False
019a1619-2d48-7252-a1cc-4ff78d9701df,suites-trezor-web.pages.dev,False,False,False,False,False,True,False,True,level0,0,1.0,67,6,0,0,False,0,False,100.0,0,27,1,False,2,dev,2.94770277922009,False
019a1c5b-e994-74e9-9d9a-7fc3565e0184,btwebmailteam.glide.page,True,True,False,True,True,True,False,True,level0,0,1.0,92,14,0,0,False,0,True,0.0,1,24,1,False,0,page,2.9219280948873623,False
019a202d-151d-7176-94e0-d711e283f9ab,ee-bills-id.web.app,False,False,False,False,False,False,True,True,level0,1,1.0,37,7,0,0,False,0,True,0.0,0,19,1,False,2,app,2.521640636343318,False
019a26df-e8d6-7630-b359-df237fd3779e,erreur-colis.net,False,False,False,False,False,False,True,False,level0,0,1.0,695,17,0,0,False,0,False,100.0,0,16,0,False,1,net,3.4056390622295662,False
